Trade_ID,Strategy,Side,Entry_Time,Entry_Price,Exit_Time,Exit_Price,PnL_Pct,Exit_Reason,Mode,status,Rem_Qty,Initial_Qty,tp1_hit,tp2_hit,Max_Adverse_Price,SL,TP1_Price,TP2_Price,Closed_Qty,Capital_After,Max_DD_During_Trade
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.521200,277.44,1970-01-01 00:28:56.532900,285.4,0.02869088811995379,SL_HIT,GAMMA_NORMAL,OPEN,0,7.2793443017207995,True,False,277.44,287.1,287.1504,289.9248,4.367606581032479,1417.7250962031428,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.562600,282.88,1970-01-01 00:28:56.602200,283.89,0.003570418552036167,SL_HIT,GAMMA_NORMAL,OPEN,0,7.517631661145058,False,False,280.79,284.29439999999994,292.7808,295.6096,7.517631661145058,1425.3179041808992,-0.007388291855203531
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.563500,282.88,1970-01-01 00:28:56.602200,283.89,0.003570418552036167,SL_HIT,GAMMA_NORMAL,OPEN,0,7.517631661145058,False,False,280.79,284.29439999999994,292.7808,295.6096,7.517631661145058,1432.9107121586555,-0.007388291855203531
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.629200,291.42,1970-01-01 00:28:56.657100,290.83,0.002024569350079033,SL_HIT,GAMMA_NORMAL,OPEN,0,7.3754926506004495,False,False,292.43,289.9629,281.2203,278.3061,7.3754926506004495,1437.26225282251,-0.0034657882094571097
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.630100,292.43,1970-01-01 00:28:56.658000,291.56,0.0029750709571521546,SL_HIT,GAMMA_NORMAL,OPEN,0,7.350019041267938,False,False,292.43,290.96785,282.19495,279.27065,7.350019041267938,1443.656769388413,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.657100,290.83,1970-01-01 00:28:56.678700,289.76,0.003679125262180632,SL_HIT,GAMMA_NORMAL,OPEN,0,7.412898872997163,False,False,291.56,289.37584999999996,280.65094999999997,277.74264999999997,7.412898872997163,1451.58857118252,-0.002510057421861631
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.713800,290.31,1970-01-01 00:28:56.733600,284.43,-0.02025421101581067,SL_HIT,GAMMA_NORMAL,OPEN,0,7.500199293079052,False,False,284.43,284.5038,300.47085,303.37395,7.500199293079052,1407.487399339215,-0.02025421101581067
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.714700,290.52,1970-01-01 00:28:56.733600,284.43,-0.020962412226352662,SL_HIT,GAMMA_NORMAL,OPEN,0,7.494777835514869,False,False,284.43,284.70959999999997,300.68819999999994,303.5934,7.494777835514869,1361.8442023209298,-0.020962412226352662
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.757900,269.4,0.038578209200242686,TP1_HIT,GAMMA_HEDGE,OPEN,0,7.290126346245297,False,False,282.46,278.80895,270.40265,267.60054999999994,2.9160505384981192,1393.3667086420944,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.758800,268.37,0.03654640100520555,TP1_HIT,GAMMA_HEDGE,OPEN,0,7.333571364140709,False,False,282.46,277.15725000000003,268.80075,266.01525,2.933428545656284,1423.2290112368753,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.759700,266.6,0.048570714821026935,TP2_HIT,GAMMA_HEDGE,OPEN,0,7.290126346245297,True,False,282.46,271.0537,270.40265,267.60054999999994,2.187037903873589,1452.9945971085947,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.763300,263.69,0.05334769341231382,TP2_HIT,GAMMA_HEDGE,OPEN,0,7.333571364140709,True,False,282.46,269.0135,268.80075,266.01525,2.2000714092422125,1485.687658249934,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.739900,278.55,1970-01-01 00:28:56.769600,261.91,0.059737928558607024,SL_HIT,GAMMA_HEDGE,OPEN,0,7.333571364140709,True,True,282.46,259.2266,268.80075,266.01525,2.2000714092422125,1522.2968464997243,-0.014036977203374504
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.740800,280.21,1970-01-01 00:28:56.769600,261.91,0.06530816173584082,SL_HIT,GAMMA_HEDGE,OPEN,0,7.290126346245297,True,True,282.46,259.2266,270.40265,267.60054999999994,2.187037903873589,1562.319640140611,-0.00802969201670176
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.792100,263.77,0.03926425059187772,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.535711018797729,False,False,275.75,273.17725,264.94075,262.19525,3.4142844075190917,1599.125626053667,-0.004370788563103218
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.780400,274.55,1970-01-01 00:28:56.794800,267.24,0.026625386996904032,SL_HIT,GAMMA_NORMAL,OPEN,0,8.535711018797729,True,False,275.75,266.4077,264.94075,262.19525,5.121426611278637,1636.5632545821138,-0.004370788563103218
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.779500,271.03,1970-01-01 00:28:56.799300,269.97,0.003911006161679318,SL_HIT,GAMMA_NORMAL,OPEN,0,8.64656849873046,False,False,275.75,269.67485,261.54394999999994,258.83365,8.64656849873046,1645.7286171907676,-0.017415046304837204
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802000,278.71,1970-01-01 00:28:56.803800,286.52,-0.028021958307918635,SL_HIT,GAMMA_NORMAL,OPEN,0,8.857209736952932,False,False,286.52,284.2842,268.95514999999995,266.16805,8.857209736952932,1576.5538091451651,-0.028021958307918635
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.802900,280.17,1970-01-01 00:28:56.803800,286.52,-0.022664810650676253,SL_HIT,GAMMA_NORMAL,OPEN,0,8.81105373803816,False,False,286.52,285.77340000000004,270.36405,267.56235,8.81105373803816,1520.6036179086232,-0.022664810650676253
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.803800,286.52,1970-01-01 00:28:56.808300,295.81,-0.032423565545162715,SL_HIT,GAMMA_NORMAL,OPEN,0,7.960719764284988,False,False,295.81,292.2504,276.49179999999996,273.6266,7.960719764284988,1446.6485312984155,-0.032423565545162715
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.804700,288.18,1970-01-01 00:28:56.808300,295.81,-0.026476507738219152,SL_HIT,GAMMA_NORMAL,OPEN,0,7.914863720115673,False,False,295.81,293.9436,278.0937,275.2119,7.914863720115673,1386.258121113933,-0.026476507738219152
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.809200,293.43,1970-01-01 00:28:56.820900,292.15,0.004362198820843232,SL_HIT,GAMMA_NORMAL,OPEN,0,7.0864846187196235,False,False,293.43,291.96285,283.15995,280.22565,7.0864846187196235,1395.3288214258941,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.808300,295.81,1970-01-01 00:28:56.822700,294.79,0.0034481592914370096,SL_HIT,GAMMA_NORMAL,OPEN,0,7.029468853895741,False,False,295.81,294.33095,285.45664999999997,282.49854999999997,7.029468853895741,1402.4988796568678,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.847000,298.7,0.035642465848415406,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.294044516626106,False,False,285.65,289.8621,298.5147,301.39889999999997,2.9176178066504423,1432.4919907092342,-0.009604049649816374
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.835300,288.42,1970-01-01 00:28:56.848800,295.59,0.024859579779488102,SL_HIT,GAMMA_NORMAL,OPEN,0,7.294044516626106,True,False,285.65,295.71299999999997,298.5147,301.39889999999997,4.3764267099756635,1463.8709702197596,-0.009604049649816374
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.836200,289.07,1970-01-01 00:28:56.856000,289.16,0.00031134327325572296,SL_HIT,GAMMA_NORMAL,OPEN,0,7.277643198828318,False,False,285.65,290.51534999999996,299.18744999999996,302.07815,7.277643198828318,1464.5259581076543,-0.011831044383713343
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.856900,287.39,0.03515074195930983,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.371941366177531,False,False,297.86,296.3707,287.4349,284.4563,2.9487765464710125,1495.399648549206,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.850600,297.86,1970-01-01 00:28:56.861400,292.4,0.018330759417175976,SL_HIT,GAMMA_NORMAL,OPEN,0,7.371941366177531,True,False,297.86,290.2639,287.4349,284.4563,4.423164819706518,1519.5501284648037,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.859600,288.98,1970-01-01 00:28:56.872200,289.18,0.0006920894179527601,SL_HIT,GAMMA_NORMAL,OPEN,0,7.762127042784305,False,False,288.9,290.4249,299.0943,301.9841,7.762127042784305,1521.1025538733604,-0.0002768357671812614
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.893800,297.12,1970-01-01 00:28:56.925300,295.66,0.004913839526117325,SL_HIT,GAMMA_NORMAL,OPEN,0,7.679233410103799,False,False,300.02,295.6344,286.7208,283.7496,7.679233410103799,1532.3142346521117,-0.009760366182013924
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.934300,288.0,0.0400639957336177,TP1_HIT,GAMMA_NORMAL,OPEN,0,7.605005768982204,False,False,300.02,298.5199,289.5193,286.5191,3.042002307592882,1568.8791023893782,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:56.894700,300.02,1970-01-01 00:28:56.936100,291.11,0.029698020131991097,SL_HIT,GAMMA_NORMAL,OPEN,0,7.605005768982204,True,False,300.02,290.88,289.5193,286.5191,4.5630034613893224,1609.535463230357,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.947800,301.05,0.04011194029850751,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.341290750571916,False,False,286.28,283.6512,299.57039999999995,302.46479999999997,3.3365163002287668,1648.272417476013,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.947800,301.05,0.04523991389486852,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.382415092165598,False,False,286.28,282.2596,298.10069999999996,300.98089999999996,3.3529660368662393,1691.9615649363802,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.948700,306.15,0.05773217247097837,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.341290750571916,True,False,286.28,298.03950000000003,299.57039999999995,302.46479999999997,2.502387225171575,1733.7764554689973,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.948700,306.15,0.06294701756822442,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.382415092165598,True,False,286.28,298.03950000000003,298.10069999999996,300.98089999999996,2.5147245276496792,1779.368411155286,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.937900,289.44,1970-01-01 00:28:56.959500,313.59,0.0834369817578772,SL_HIT,GAMMA_NORMAL,OPEN,0,8.341290750571916,True,True,286.28,314.02799999999996,299.57039999999995,302.46479999999997,2.502387225171575,1839.8010626431794,-0.010917634051962498
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.938800,288.02,1970-01-01 00:28:56.959500,313.59,0.08877855704464965,SL_HIT,GAMMA_NORMAL,OPEN,0,8.382415092165598,True,True,286.28,314.02799999999996,298.10069999999996,300.98089999999996,2.5147245276496792,1904.1025688151817,-0.006041247135615614
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.995500,314.52,1970-01-01 00:28:57.016200,307.53,-0.02222434185425413,SL_HIT,GAMMA_NORMAL,OPEN,0,9.080992792899568,False,False,307.53,308.2296,325.52819999999997,328.67339999999996,9.080992792899568,1840.6264291928137,-0.02222434185425413
ECO_010028,GAMMA,LONG,1970-01-01 00:28:56.996400,313.27,1970-01-01 00:28:57.017100,306.97,-0.020110447856481486,SL_HIT,GAMMA_NORMAL,OPEN,0,9.117227481797723,False,False,306.97,307.0046,324.23445,327.36715,9.117227481797723,1783.1878960574884,-0.020110447856481486
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.030600,317.95,0.035768967651561914,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.713495924964109,False,False,306.4,308.50485,317.71395,320.78365,3.485398369985644,1821.4575701599306,-0.0018568589764473727
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.030600,317.95,0.03769582245430814,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.729705757461595,False,False,306.4,307.93199999999996,317.12399999999997,320.18799999999993,3.491882302984638,1861.788810759403,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.017100,306.97,1970-01-01 00:28:57.032400,313.32,0.020686060527087224,SL_HIT,GAMMA_NORMAL,OPEN,0,8.713495924964109,True,False,306.4,316.404,317.71395,320.78365,5.228097554978465,1894.9872302335161,-0.0018568589764473727
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.018000,306.4,1970-01-01 00:28:57.032400,313.32,0.022584856396866894,SL_HIT,GAMMA_NORMAL,OPEN,0,8.729705757461595,True,False,306.4,316.404,317.12399999999997,320.18799999999993,5.237823454476956,1931.2329685384968,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.077400,321.13,0.04107501783051293,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.391329354884736,False,False,308.46,310.00229999999993,319.25609999999995,322.34069999999997,3.7565317419538946,1978.8282257090527,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.078300,322.69,0.04613239966284127,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.391329354884736,True,False,308.46,317.9187,319.25609999999995,322.34069999999997,2.8173988064654205,2018.9198107250556,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.078300,322.69,0.039359680484426736,TP1_HIT,GAMMA_NORMAL,OPEN,0,9.33052936775774,False,False,310.47,312.02235,321.33645,324.44115,3.732211747103096,2064.527438274655,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.079200,325.07,0.04702547750185192,TP2_HIT,GAMMA_NORMAL,OPEN,0,9.33052936775774,True,False,310.47,319.4631,321.33645,324.44115,2.7991588103273215,2105.395156905434,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.069300,308.46,1970-01-01 00:28:57.081000,320.2,0.03806004019970178,SL_HIT,GAMMA_NORMAL,OPEN,0,9.391329354884736,True,True,308.46,322.99739999999997,319.25609999999995,322.34069999999997,2.8173988064654205,2138.471418893338,0.0
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.070200,310.47,1970-01-01 00:28:57.081000,320.2,0.03133958192417934,SL_HIT,GAMMA_NORMAL,OPEN,0,9.33052936775774,True,True,310.47,322.99739999999997,321.33645,324.44115,2.7991588103273224,2165.7072341178227,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081000,320.2,1970-01-01 00:28:57.104400,328.0,-0.0243597751405372,SL_HIT,GAMMA_NORMAL,OPEN,0,10.145411777566315,False,False,328.0,326.604,308.993,305.791,10.145411777566315,2086.5730222528055,-0.0243597751405372
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.081900,319.87,1970-01-01 00:28:57.104400,328.0,-0.025416575483790275,SL_HIT,GAMMA_NORMAL,OPEN,0,10.155878485562054,False,False,328.0,326.2674,308.67455,305.47585,10.155878485562054,2004.005730165186,-0.025416575483790275
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.105300,327.15,1970-01-01 00:28:57.145800,333.81,-0.020357634112792376,SL_HIT,GAMMA_NORMAL,OPEN,0,9.18847194023469,False,False,333.81,333.693,315.69975,312.42825,9.18847194023469,1942.8105070432227,-0.020357634112792376
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.104400,328.0,1970-01-01 00:28:57.153000,334.88,-0.02097560975609755,SL_HIT,GAMMA_NORMAL,OPEN,0,9.16466035136518,False,False,334.88,334.56,316.52,313.24,9.16466035136518,1879.7576438258304,-0.02097560975609755
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.171000,325.14,0.04294586877814744,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.299639318690563,False,False,339.73,338.03135000000003,327.83945,324.44215,3.3198557274762255,1928.1943388897087,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.171000,325.14,0.041648244760809965,TP1_HIT,GAMMA_NORMAL,OPEN,0,8.310892403509728,False,False,339.27,337.57365,327.39554999999996,324.00284999999997,3.3243569614038915,1975.1675027543456,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.172800,324.0,0.0463014747004975,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.299639318690563,True,False,339.73,328.3914,327.83945,324.44215,2.4898917956071687,2014.3335006992463,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.172800,324.0,0.0450084003890706,TP2_HIT,GAMMA_NORMAL,OPEN,0,8.310892403509728,True,False,339.27,328.3914,327.39554999999996,324.00284999999997,2.493267721052918,2052.405698799724,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.161100,339.73,1970-01-01 00:28:57.180900,317.75,0.06469843699408359,SL_HIT,GAMMA_NORMAL,OPEN,0,8.299639318690563,True,True,339.73,317.3723,327.83945,324.44215,2.4898917956071687,2107.13352046717,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.162000,339.27,1970-01-01 00:28:57.180900,317.75,0.06343030624576292,SL_HIT,GAMMA_NORMAL,OPEN,0,8.310892403509728,True,True,339.27,317.3723,327.39554999999996,324.00284999999997,2.493267721052918,2160.7886418242288,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.180900,317.75,1970-01-01 00:28:57.199800,316.24,0.004752163650668736,SL_HIT,GAMMA_HEDGE,OPEN,0,10.200418450783141,False,False,317.84,316.16125,306.62874999999997,303.45124999999996,10.200418450783141,2176.1912736849113,-0.00028324154209276157
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.181800,317.22,1970-01-01 00:28:57.199800,316.24,0.0030893386293424693,SL_HIT,GAMMA_HEDGE,OPEN,0,10.217460950559053,False,False,317.84,315.63390000000004,306.1173,302.9451,10.217460950559053,2186.2043854164594,-0.0019544795410123814
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.207900,318.66,1970-01-01 00:28:57.213300,317.25,0.004424778761062025,SL_HIT,GAMMA_NORMAL,OPEN,0,10.290926310565142,False,False,318.66,317.0667,307.50690000000003,304.32030000000003,10.290926310565142,2200.7145915143565,0.0
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.208800,317.09,1970-01-01 00:28:57.242100,317.03,0.00018922072597685918,SL_HIT,GAMMA_NORMAL,OPEN,0,10.341879523557,False,False,319.25,315.50455,305.99184999999994,302.82095,10.341879523557,2201.33510428577,-0.006811946135166751
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.262800,308.52,0.037439161362785474,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.30201752286489,False,False,326.1,318.9174,309.30179999999996,306.09659999999997,4.120807009145956,2250.7847883955214,-0.017409210033695374
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.262800,308.52,0.03689829556096645,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.307806257191281,False,False,326.1,318.7383,309.12809999999996,305.9247,4.123122502876512,2299.520096379522,-0.017980895298745234
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.248400,320.52,1970-01-01 00:28:57.265500,313.98,0.020404342942717972,SL_HIT,GAMMA_NORMAL,OPEN,0,10.30201752286489,True,False,326.1,311.60519999999997,309.30179999999996,306.09659999999997,6.181210513718934,2339.9452131392436,-0.017409210033695374
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.249300,320.34,1970-01-01 00:28:57.265500,313.98,0.019853905225697563,SL_HIT,GAMMA_NORMAL,OPEN,0,10.307806257191281,True,False,326.1,311.60519999999997,309.12809999999996,305.9247,6.184683754314769,2379.2798018166854,-0.017980895298745234
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.266400,311.58,1970-01-01 00:28:57.274500,302.01,-0.030714423262083554,SL_HIT,GAMMA_NORMAL,OPEN,0,11.454264403122885,False,False,302.01,305.34839999999997,322.48529999999994,325.6011,11.454264403122885,2269.6624914787994,-0.030714423262083554
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.267300,311.43,1970-01-01 00:28:57.274500,302.01,-0.030247567671707977,SL_HIT,GAMMA_NORMAL,OPEN,0,11.459781340028348,False,False,302.01,305.2014,322.33004999999997,325.44435,11.459781340028348,2161.711351255732,-0.030247567671707977
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.278100,297.14,1970-01-01 00:28:57.279900,303.1,-0.02005788517197293,SL_HIT,GAMMA_HEDGE,OPEN,0,10.912590115378602,False,False,303.1,303.08279999999996,286.7401,283.76869999999997,10.912590115378602,2096.6723141680754,-0.02005788517197293
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.294300,312.13,0.04910594245764995,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.57074640781162,False,False,294.41,299.00759999999997,307.93319999999994,310.9084,4.228298563124649,2158.4477561753265,-0.010453078784619377
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.294300,312.13,0.056313242410910645,TP1_HIT,GAMMA_NORMAL,OPEN,0,10.64336685252331,False,False,294.41,296.96745,305.83215,308.78704999999997,4.257346741009324,2229.2900059457215,-0.003654946021861938
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.295200,321.53,0.0807004571121269,TP2_HIT,GAMMA_NORMAL,OPEN,0,10.57074640781162,True,False,294.41,309.0087,307.93319999999994,310.9084,3.171223922343486,2305.4310923211888,-0.010453078784619377
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.295200,321.53,0.0881248096382279,TP2_HIT,GAMMA_NORMAL,OPEN,0,10.64336685252331,True,False,294.41,309.0087,305.83215,308.78704999999997,3.1930100557569925,2388.5770741731008,-0.003654946021861938
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.285300,297.52,1970-01-01 00:28:57.299700,328.89,0.10543828986286638,SL_HIT,GAMMA_NORMAL,OPEN,0,10.57074640781162,True,True,294.41,334.3923,307.93319999999994,310.9084,3.171223922343486,2488.0583686170157,-0.010453078784619377
ECO_010028,GAMMA,LONG,1970-01-01 00:28:57.286200,295.49,1970-01-01 00:28:57.299700,328.89,0.11303258993536153,SL_HIT,GAMMA_NORMAL,OPEN,0,10.64336685252331,True,True,294.41,334.3923,305.83215,308.78704999999997,3.1930100557569925,2594.7049044792993,-0.003654946021861938
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.321300,330.86,0.037134043420057015,TP1_HIT,GAMMA_NORMAL,OPEN,0,11.32663220045093,False,False,347.27,350.49240000000003,331.5933,328.1571,4.530652880180372,2652.516035230401,-0.010622198940690232
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306900,345.4,1970-01-01 00:28:57.321300,330.86,0.042096120440069384,TP1_HIT,GAMMA_NORMAL,OPEN,0,11.268261021189778,False,False,347.27,343.673,333.311,329.85699999999997,4.507304408475911,2718.0522413296408,-0.005414012738853517
ECO_010028,GAMMA,SHORT,1970-01-01 00:28:57.306000,343.62,1970-01-01 00:28:57.322200,324.54,0.05552645364064951,TP2_HIT,GAMMA_NORMAL,OPEN,0,11.32663220045093,True,False,347.27,334.1686,331.5933,328.1571,3.3979896601352793,2782.885884045022,-0.010622198940690232
